time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-08T14:39:24.852,14.106088876724243,49,0.004253472222222222,007296|====================================*[360]
2026-05-08T14:39:24.853,14.107053995132446,12,0.0010416666666666667,007424|=[11]
2026-05-08T14:39:24.856,14.109882831573486,33,0.002864583333333333,007552|====================*[204]
2026-05-08T14:39:24.860,14.113818645477295,40,0.003472222222222222,007680|===========================*[273]
2026-05-08T14:39:24.864,14.117935419082642,32,0.002777777777777778,007808|===================*[194]
2026-05-08T14:39:24.865,14.119296789169312,24,0.0020833333333333333,007936|============[122]
2026-05-08T14:39:24.867,14.12098503112793,23,0.0019965277777777776,008064|===========[112]
2026-05-08T14:39:24.872,14.1258704662323,48,0.004166666666666667,MIC avg=71 min=-78 max=63 buf=8192 state=keyword
2026-05-08T14:39:24.875,14.129230499267578,18,0.0015625,008192|=======[71]
2026-05-08T14:39:24.876,14.13036561012268,16,0.001388888888888889,008320|=====[56]
2026-05-08T14:39:24.877,14.131083726882935,16,0.001388888888888889,008448|=====[58]
2026-05-08T14:39:24.878,14.131910800933838,18,0.0015625,008576|=======[75]
2026-05-08T14:39:24.880,14.133792638778687,18,0.0015625,008704|=======[79]
2026-05-08T14:39:24.882,14.135843276977539,18,0.0015625,008832|=======[70]
2026-05-08T14:39:24.884,14.137717247009277,20,0.001736111111111111,008960|=========[97]
2026-05-08T14:39:24.885,14.138792753219604,19,0.0016493055555555556,009088|========[88]
2026-05-08T14:39:24.887,14.141170263290405,20,0.001736111111111111,009216|=========[92]
2026-05-08T14:39:24.889,14.142959594726562,22,0.0019097222222222222,009344|==========[101]
