time_ms,time_relative_ms,current_ua
14183.31,0.2600000000002183,142416.813
14183.32,0.27000000000043656,141653.938
14183.33,0.28000000000065484,140128.438
14183.34,0.2900000000008731,138603.234
14183.35,0.3000000000010914,140891.156
14183.36,0.3100000000013097,139365.797
14183.37,0.32000000000152795,137840.75
14183.38,0.32999999999992724,137840.75
14183.39,0.3400000000001455,135553.734
14183.4,0.3500000000003638,135553.734
14183.41,0.3600000000005821,136316.0
14183.42,0.37000000000080036,134791.547
14183.43,0.38000000000101863,135553.734
14183.44,0.3900000000012369,135553.734
14183.45,0.4000000000014552,131743.531
14183.46,0.4099999999998545,133267.391
14183.47,0.42000000000007276,135553.734
14183.48,0.43000000000029104,134029.422
14183.49,0.4400000000005093,131743.531
14183.5,0.4500000000007276,133267.391
14183.51,0.4600000000009459,130981.727
14183.52,0.47000000000116415,132505.422
14183.53,0.48000000000138243,132505.422
14183.54,0.4900000000016007,131743.531
14183.55,0.5,130219.984
14183.56,0.5100000000002183,130981.727
14183.57,0.5200000000004366,132505.422
14183.58,0.5300000000006548,131743.531
14183.59,0.5400000000008731,129458.32
14183.6,0.5500000000010914,129458.32
14183.61,0.5600000000013097,131743.531
14183.62,0.570000000001528,130219.984
14183.63,0.5799999999999272,130219.984
14183.64,0.5900000000001455,130219.984
14183.65,0.6000000000003638,131743.531
14183.66,0.6100000000005821,129458.32
14183.67,0.6200000000008004,130219.984
14183.68,0.6300000000010186,130981.727
14183.69,0.6400000000012369,132505.422
14183.7,0.6500000000014552,133267.391
14183.71,0.6599999999998545,130981.727
14183.72,0.6700000000000728,132505.422
14183.73,0.680000000000291,131743.531
14183.74,0.6900000000005093,130219.984
14183.75,0.7000000000007276,131743.531
14183.76,0.7100000000009459,131743.531
14183.77,0.7200000000011642,131743.531
14183.78,0.7300000000013824,130219.984
14183.79,0.7400000000016007,132505.422
14183.8,0.75,131743.531
14183.81,0.7600000000002183,130219.984
14183.82,0.7700000000004366,132505.422
14183.83,0.7800000000006548,134029.422
14183.84,0.7900000000008731,133267.391
14183.85,0.8000000000010914,131743.531
